"rollcall_id","midpoint1D","midpoint2D","spread1D","spread2D"
401,0.0803101882338524,0.996769845485687,0.22943589091301,-0.109440587460995
402,NA,NA,NA,NA
403,NA,NA,NA,NA
404,-0.0913571417331696,-0.616012871265411,0.134442687034607,-0.987286925315857
405,NA,NA,NA,NA
406,NA,NA,NA,NA
407,NA,NA,NA,NA
408,NA,NA,NA,NA
409,NA,NA,NA,NA
410,NA,NA,NA,NA
411,0.337724179029465,-0.941245198249817,0.0777083486318588,0.229117184877396
412,NA,NA,NA,NA
413,NA,NA,NA,NA
414,NA,NA,NA,NA
415,NA,NA,NA,NA
416,NA,NA,NA,NA
417,NA,NA,NA,NA
418,NA,NA,NA,NA
419,NA,NA,NA,NA
420,NA,NA,NA,NA
421,NA,NA,NA,NA
422,NA,NA,NA,NA
423,NA,NA,NA,NA
424,NA,NA,NA,NA
425,NA,NA,NA,NA
426,-0.357463777065277,0.933927059173584,0.142677381634712,-0.0413002073764801
427,NA,NA,NA,NA
428,NA,NA,NA,NA
429,NA,NA,NA,NA
430,NA,NA,NA,NA
431,-0.638938426971436,0.749461472034454,0.493390947580338,-1.31558978557587
432,-0.422715455293655,0.906262516975403,-0.0853343829512596,0.318541437387466
433,NA,NA,NA,NA
434,NA,NA,NA,NA
435,-0.370102196931839,0.928991138935089,0.102801151573658,-0.206341221928596
436,NA,NA,NA,NA
437,-0.212179735302925,-0.977230608463287,0.634414732456207,-0.854671955108643
438,NA,NA,NA,NA
439,NA,NA,NA,NA
440,NA,NA,NA,NA
441,NA,NA,NA,NA
442,0.34862431883812,-0.93726259469986,0.0192384924739599,0.488717019557953
443,-0.651531219482422,-0.0509011447429657,-0.402439951896667,-0.218046888709068
444,NA,NA,NA,NA
445,-0.163669556379318,0.0971249490976334,-0.175744280219078,-0.109967321157455
446,-0.62748384475708,-0.26475578546524,-0.690035581588745,-0.588826537132263
447,NA,NA,NA,NA
448,NA,NA,NA,NA
449,NA,NA,NA,NA
450,-0.111817367374897,-0.162012964487076,-0.169778019189835,-0.173133060336113
451,NA,NA,NA,NA
452,NA,NA,NA,NA
453,0.0961239337921143,-0.742376685142517,-0.282776892185211,-0.712406814098358
454,0.129831805825233,-0.99153608083725,-0.0693856477737427,-0.250943034887314
455,-0.375129371881485,0.926972508430481,-0.0670462995767593,0.199241921305656
456,-0.310114115476608,-0.14450803399086,0.141181737184525,0.761821925640106
457,-0.459569483995438,-0.0026449291035533,0.122914843261242,0.689338386058807
458,-0.464880913496017,-0.214417576789856,0.0879975631833076,0.487562209367752
459,0.392620921134949,-0.919700443744659,0.101913295686245,1.07477498054504
460,-0.344930320978165,-0.371129959821701,0.102305971086025,0.495059907436371
461,0.468807548284531,-0.883300364017487,0.0640196949243546,1.15568006038666
462,0.321535438299179,0.946897625923157,0.0101568810641766,0.22525554895401
463,0.484845072031021,0.425538837909698,0.0906565934419632,0.103743962943554
464,0.666236937046051,0.745740234851837,-0.00580041017383337,-0.180493921041489
465,0.410574615001678,0.911827027797699,0.0660066902637482,-0.409094631671906
466,0.301099061965942,-0.953592896461487,0.0292207803577185,0.347218662500381
467,-0.323943227529526,-0.322521507740021,0.0660508126020432,0.331421345472336
468,0.275070816278458,0.00690385326743126,0.133202090859413,0.116233825683594
469,0.18087300658226,0.494739025831223,0.119688913226128,0.239224642515182
470,-0.0076374476775527,-0.105620957911015,0.169791251420975,0.411110162734985
471,0.0213526524603367,0.036226324737072,0.604875862598419,1.00387060642242
472,-0.0140180978924036,0.439286887645721,0.211487859487534,0.130542233586311
473,-0.24811914563179,0.334490895271301,0.186394676566124,0.339569240808487
474,-0.248983532190323,-0.0201905518770218,0.660720944404602,0.666274011135101
475,-0.232486009597778,-0.0556436404585838,0.629675209522247,0.861241102218628
476,0.0618213154375553,-0.977741897106171,0.214006364345551,0.209126755595207
477,-0.14570452272892,-0.98932820558548,0.086073599755764,-0.312325894832611
478,-0.0801460966467857,-0.535232424736023,0.333362400531769,0.585532367229462
479,NA,NA,NA,NA
480,NA,NA,NA,NA
481,NA,NA,NA,NA
482,0.544891119003296,0.838506877422333,0.11564052850008,0.683808624744415
483,-0.0100961038842797,-0.0013615150237456,-0.744036614894867,0.16234764456749
484,NA,NA,NA,NA
