legislator_id,period,coord1D,coord2D,effective_model
855,4,-0.78109549735560102,0.01981672870614513,2
857,4,0.85744586214976248,0.49336149232612747,2
859,4,-0.72702738471214046,0.22535547472280940,2
862,4,-0.50973218525180697,-0.05767574978676446,2
863,4,0.55829654894126435,-0.64630201712038104,2
864,4,0.53657915125420586,0.69718883708016854,2
865,4,0.46408187290021330,0.52326322589536411,2
866,4,-0.77992374529352237,0.18005825184641322,2
868,4,0.63547033264496167,-0.60742557752185400,2
870,4,-0.87575008454004954,0.25560656754855432,2
871,4,0.44086519620981213,0.58519020517764431,2
872,4,-0.56517984427265511,-0.47592464103486654,2
873,4,-0.71506191393466900,0.10072034321125868,2
875,4,0.63745100720080550,0.60193622092444321,2
877,4,-0.55040498605515886,-0.17709865925072354,2
878,4,-0.58999816460463972,-0.35498138048827443,2
879,4,-0.67707248826706801,-0.15049731803926431,2
881,4,0.32092717035684420,-0.70233934685978305,2
882,4,-0.86376209386480796,0.26334076626509328,2
884,4,0.79376615246232951,0.48346607190045959,2
885,4,-0.70100621980100708,0.26671505843490478,2
886,4,-0.71700570824580034,0.51996762702423016,2
887,4,0.72152363206679004,0.55192786726058507,2
888,4,-0.78090076792308138,0.14937580977921505,2
889,4,0.50398361598136132,0.85204772361002978,2
890,4,-0.91368508227461953,0.23693242911759704,2
892,4,-0.78160754973882163,0.23073937738352795,2
894,4,-0.61798630958963130,-0.24119998267452450,2
895,4,0.62746068002971456,0.52479012098077016,2
897,4,-0.50943327786712878,-0.11358615023257673,2
899,4,-0.70451739724461404,0.35610242130084513,2
902,4,-0.72844634247359508,0.21005426552774131,2
903,4,-0.74580639672008597,0.31210461238880999,2
904,4,-0.68730608801746240,0.22119992174661127,2
906,4,0.81937623905162094,0.52694724428210316,2
907,4,0.82317804666179517,0.55051468855116326,2
908,4,0.77488686590498468,0.41684795978366790,2
910,4,-0.71452581246091340,0.22370342388919826,2
912,4,0.46585313161675529,-0.68477213523898350,2
914,4,-0.72243203958930646,0.19919573336751670,2
916,4,-0.66740113933182765,0.00115213269594127,2
917,4,0.53946357156568969,0.46810239814925825,2
918,4,-0.49611975996318941,-0.25357411137713798,2
921,4,0.33428989609493875,-0.68486035684217872,2
962,4,0.35917734404632751,-0.71287366961280985,2
132,5,0.45697985691631338,-0.71259070418780124,2
137,5,-0.48347653946868419,-0.33207541981722333,2
140,5,-0.49308322942172983,-0.09880321066036885,2
150,5,-0.81786245305587457,0.24941278697049460,2
155,5,0.48162026809448899,-0.73692896566465227,2
158,5,-0.79882337924549607,0.33030158363483825,2
159,5,0.56334970935458628,0.31892553064116697,2
161,5,0.51761706646150329,-0.69124187363367451,2
164,5,0.44265907701977292,-0.53603779123325412,2
165,5,0.79307864148554996,0.29855590283811789,2
166,5,0.14893939411397489,-0.53364847621768452,2
169,5,-0.70327357874889995,0.31774318806198038,2
172,5,0.68919717252103019,-0.50711758811790042,2
175,5,0.71440366420745849,0.58530848262441204,2
176,5,-0.98597225638647690,0.21050308407123766,2
177,5,-0.72447848041522367,0.12026311475092796,2
178,5,0.40065376510230255,-0.83869892584570294,2
179,5,0.73078495952232880,0.64814251576947324,2
181,5,-0.45282928609131878,-0.31762523110039670,2
185,5,-0.60807870779824791,-0.35593417077577594,2
187,5,0.55860943438474964,0.58859281002817343,2
190,5,-0.43603038270712374,-0.06339088102351376,2
193,5,-0.86368023779791259,0.29224055418228778,2
195,5,-0.90577236210296930,0.11785803556972894,2
205,5,-0.68356172610586752,0.36340561664392096,2
206,5,0.47016069449300607,0.59262015797325818,2
208,5,0.53478148605303300,0.67429593428279544,2
209,5,0.87357233857912175,0.36811375013990688,2
213,5,-0.56549808256418521,-0.30433948626374829,2
220,5,-0.50499421238297648,-0.27150957825077532,2
221,5,-0.74128134154252212,0.31149413676784077,2
222,5,-0.61375531143910411,-0.36007376120241763,2
224,5,-0.69065677944282733,-0.42287430255037228,2
226,5,-0.49748779707413260,-0.26498631880358597,2
234,5,0.87354731276338271,0.55806446404998922,2
239,5,-0.55382772000260860,-0.21625481123663526,2
800,5,-0.74430397508781587,0.15836948588658509,2
802,5,-0.88766343114669344,0.23360493322144421,2
804,5,-0.82721369851772486,0.07718121706595399,2
805,5,0.67261676301784201,0.61844953950679105,2
806,5,0.37645739456508343,-0.53419823552528267,2
807,5,0.75944857152867407,0.81722715483084796,2
808,5,-0.57817626096020680,-0.39054427574857964,2
810,5,-0.65328696779887596,-0.37879991506925081,2
811,5,0.72338616798748090,0.51503144087090624,2
812,5,0.71262165375226216,0.42654773788516681,2
813,5,0.33369684354594215,-0.59629400340380390,2
814,5,0.52458257838952560,-0.73156785916998335,2
816,5,-0.64856479861819272,-0.16417609120363144,2
817,5,-0.87746411348733810,0.31177711138980646,2
818,5,0.57411034576676745,-0.39687455943594685,2
819,5,-0.67569149727516065,0.18884810078839923,2
821,5,0.75691682325072329,0.38269186969029595,2
822,5,0.73368693439727550,0.25113940237709986,2
823,5,0.71471277288926882,0.48565075873046126,2
825,5,0.68567516777056270,-0.82794284937491558,2
826,5,0.58751200328156306,0.20748877842605964,2
828,5,0.61000283886341733,0.37426014125351159,2
830,5,0.67212389161655017,0.37554629145782448,2
832,5,-0.79683965980918192,0.13573530914576867,2
834,5,0.53438818491155793,-0.20248802404961086,2
837,5,-0.86381101074501643,0.25324321134741024,2
840,5,0.82716845516351434,0.49627944677166708,2
842,5,0.47759883020979110,-0.57148618630580028,2
843,5,0.49990695750488384,-0.38049848846613932,2
844,5,0.75371695251796189,0.51644732421664163,2
848,5,-0.81791478288547537,0.18902174959883028,2
849,5,-0.72939172099272243,0.37875449305100201,2
850,5,0.68666967195268458,0.37965872512268334,2
854,5,-0.69040526014027515,0.19512204998843408,2
855,5,-0.77632591897445291,0.00813698756920501,2
857,5,0.85980042135335522,0.46061615725219068,2
859,5,-0.71090408468397104,0.25757993275672503,2
862,5,-0.52789089690162883,-0.10661764683085444,2
863,5,0.56719558241039070,-0.63414306106531093,2
864,5,0.57375799660718785,0.71905304177209217,2
865,5,0.59458537376602838,0.59734211724632191,2
866,5,-0.75433695711167925,0.18638900180016352,2
