rollcall_id,midpoint1D,midpoint2D,spread1D,spread2D
158,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
159,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
160,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
161,0.290286032979901,0.485373396201038,0.492276874891056,1.078375298232545
162,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
163,0.285063052206394,0.495508438690086,0.485741058640353,1.070313155080438
164,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
165,0.301344633445876,0.490658256479374,0.504355094501564,1.074695328875925
166,0.296940875920674,0.485955712524601,0.487281460811113,1.061850586748663
167,0.290205017914704,0.483461720667000,0.490465250669774,1.081787766955564
168,0.296465482023720,0.486910147984335,0.489222142575504,1.075040279885327
169,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
170,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
171,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
172,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
173,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
174,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
175,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
176,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
177,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
178,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
179,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
180,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
181,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
182,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
183,-0.605740660976971,-0.166591672467329,-0.607632318990164,-0.744635543889104
184,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
185,0.908115493989537,-0.418719774522461,-0.428151739974633,-0.023392807273513
186,0.999993519877610,-0.003600028165052,-0.972400580688894,1.456012258075314
187,0.963035572800157,-0.269374248066652,1.011440121919146,-1.933666317808079
188,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
189,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
190,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
191,-0.911798411526217,0.202371632308550,-1.103151892224859,-0.745173127086034
192,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
193,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
194,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
195,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
196,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
197,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
198,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
199,0.099024295214849,-0.849809992924816,0.902841350904340,0.722985897838580
200,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
201,-0.148386555140134,0.417574452970642,-0.708707349059164,0.342698891023290
202,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
