legislator_id,period,coord1D,coord2D
812,6, 0.707139492034912, 0.301939785480499
813,6, 0.355318993330002,-0.724943816661835
814,6, 0.525893032550812,-0.891246855258942
816,6,-0.350705564022064, 0.202158108353615
817,6,-0.772381067276001, 0.321532070636749
818,6, 0.591839253902435,-0.638271510601044
819,6,-0.517629683017731, 0.343513458967209
821,6, 0.719679474830627, 0.307361900806427
822,6, 0.734926640987396, 0.131511375308037
823,6, 0.683215498924255, 0.522182166576385
825,6, 0.689098417758942,-0.904424548149109
826,6, 0.017548250034451, 0.496536195278168
828,6, 0.621540665626526, 0.197847947478294
830,6, 0.614182949066162, 0.329281210899353
832,6,-0.712580025196075, 0.198524206876755
834,6, 0.617232203483582,-0.457985937595367
837,6,-0.676667690277100, 0.810864806175232
840,6, 0.793732225894928, 0.284987956285477
842,6, 0.493291795253754,-0.791395604610443
843,6, 0.499460369348526,-0.958308517932892
844,6, 0.745586991310120, 0.262929201126099
848,6,-0.724016726016998, 0.662774205207825
849,6,-0.591258108615875, 0.454545885324478
850,6, 0.742344319820404,-0.802549064159393
854,6,-0.536187052726746, 0.365652114152908
855,6,-0.620887815952301, 0.646063625812531
857,6, 0.772614777088165, 0.121295511722565
859,6,-0.621086478233337, 0.444471389055252
862,6,-0.506432354450226, 0.108430042862892
863,6, 0.561403095722198,-0.824190676212311
864,6, 0.592189908027649, 0.521541237831116
865,6, 0.811904847621918,-0.885815620422363
866,6,-0.549527406692505, 0.526013076305389
868,6, 0.612679660320282,-0.744418740272522
870,6,-0.644992232322693, 0.484883278608322
871,6, 0.608300268650055, 0.385966926813126
872,6,-0.287641793489456, 0.556440532207489
873,6,-0.692646682262421, 0.383374094963074
875,6, 0.815981686115265,-0.911129415035248
877,6,-0.474993795156479, 0.041069779545069
878,6,-0.361780822277069,-0.282687604427338
879,6,-0.385569334030151, 0.235108613967896
881,6, 0.367176026105881,-0.776538968086243
882,6,-0.705243468284607, 0.524721920490265
884,6, 0.784695565700531, 0.347000002861023
885,6,-0.526526033878326, 0.547284960746765
886,6,-0.734216570854187, 0.626681089401245
887,6, 0.741659939289093, 0.352101624011993
888,6,-0.721339285373688, 0.311632156372070
889,6, 0.583572626113892, 0.444455921649933
890,6,-0.843236088752747, 0.368501096963882
892,6,-0.577924787998199, 0.537201225757599
894,6,-0.498526662588120,-0.078871294856071
895,6, 0.639888167381287, 0.365253269672394
897,6,-0.293079853057861,-0.046074409037828
899,6,-0.631661355495453, 0.363304257392883
902,6,-0.530283868312836, 0.413544595241547
903,6,-0.694029986858368, 0.394539356231689
904,6,-0.624956905841827, 0.280521363019943
906,6, 0.773964524269104, 0.077784575521946
907,6, 0.736865341663361, 0.332339078187943
908,6, 0.930548310279846,-0.791085481643677
910,6,-0.600381731987000,-0.191549897193909
912,6, 0.507462263107300,-0.858835697174072
914,6,-0.604559719562531, 0.435048937797546
916,6,-0.539393842220306, 0.339827299118042
917,6, 0.756127893924713,-0.795477807521820
918,6,-0.333834618330002,-0.032570969313383
921,6, 0.286759197711945,-0.782402753829956
962,6, 0.361111372709274,-0.861594021320343
132,7, 0.459462523460388,-0.904977381229401
137,7,-0.421112895011902,-0.256691426038742
140,7,-0.505771994590759,-0.149330466985703
150,7,-0.697669744491577, 0.425689756870270
155,7, 0.617803752422333,-1.009173274040222
158,7,-0.755332708358765, 0.410676628351212
159,7, 0.608596026897430, 0.474129050970078
161,7, 0.371158421039581,-0.796735107898712
164,7, 0.587841391563416,-0.868484020233154
165,7, 0.667266190052032, 0.306235373020172
166,7,-0.012639245949686,-0.664123594760895
169,7,-0.636327981948853, 0.562224388122559
172,7, 0.069939240813255,-0.841906368732452
175,7, 0.678270161151886, 0.561604738235474
176,7,-0.625762462615967, 0.388693124055862
177,7,-0.527695775032043, 0.481087267398834
178,7,-0.282418012619019,-0.735835909843445
179,7, 0.604837834835052, 0.441429257392883
181,7,-0.450631797313690,-0.173856422305107
185,7,-0.413810849189758,-0.263263761997223
187,7, 0.561285614967346, 0.720102608203888
190,7,-0.278849214315414, 0.519842207431793
193,7,-0.763264238834381, 0.240522667765617
195,7,-0.777408421039581, 0.326167404651642
205,7,-0.643860936164856, 0.432202637195587
206,7, 0.502087652683258, 0.179129660129547
208,7, 0.630938529968262, 0.625589251518250
209,7, 0.811959385871887, 0.102410286664963
211,7,-0.243233993649483, 0.130347698926926
213,7,-0.487788230180740,-0.120736122131348
220,7,-0.474937707185745,-0.054456129670143
221,7,-0.653255403041840, 0.144268423318863
222,7,-0.526659011840820,-0.333262354135513
224,7,-0.407049477100372,-0.036153562366962
226,7,-0.364834398031235,-0.191686764359474
234,7, 0.698677480220795, 0.593959927558899
239,7,-0.462505966424942,-0.375793725252151
800,7,-0.707451760768890, 0.290039300918579
802,7,-0.868421614170074, 0.343008875846863
804,7,-0.764606356620789, 0.265263825654984
805,7, 0.661072790622711, 0.551041662693024
806,7, 0.330601215362549,-0.633053481578827
807,7, 0.685114741325378, 0.610757589340210
808,7,-0.319674968719482,-0.498354792594910
810,7,-0.456523090600967, 0.311984121799469
811,7, 0.850257098674774,-0.804297626018524
812,7, 0.709247708320618, 0.268356591463089
813,7, 0.371230095624924,-0.715352416038513
814,7, 0.532393872737885,-0.873749494552612
816,7,-0.348205834627151, 0.226847365498543
817,7,-0.767443239688873, 0.332294225692749
818,7, 0.611813127994537,-0.617313861846924
819,7,-0.516512036323547, 0.329982757568359
821,7, 0.732398509979248, 0.306903779506683
822,7, 0.738963365554810, 0.115558817982674
823,7, 0.693470895290375, 0.524773299694061
825,7, 0.666647255420685,-0.878061771392822
826,7,-0.045739028602839, 0.369844913482666
828,7, 0.638639092445374, 0.195112481713295
830,7, 0.622860550880432, 0.333844006061554
832,7,-0.708628594875336, 0.205560445785522
834,7, 0.607689678668976,-0.464419603347778
837,7,-0.700338184833527, 0.819860816001892
840,7, 0.783285200595856, 0.249738097190857
842,7, 0.502100765705109,-0.788034379482269
843,7, 0.500723779201508,-0.937310457229614
844,7, 0.753351926803589, 0.248326852917671
848,7,-0.758929789066315, 0.659797191619873
849,7,-0.592342376708984, 0.445257604122162
850,7, 0.726246595382690,-0.765834987163544
854,7,-0.536216199398041, 0.361566424369812
855,7,-0.624515473842621, 0.654774546623230
857,7, 0.774239361286163, 0.096785470843315
859,7,-0.624053359031677, 0.479202598333359
862,7,-0.512878537178040, 0.107489623129368
863,7, 0.556864380836487,-0.800296008586884
864,7, 0.603941917419434, 0.503851652145386
865,7, 0.806716799736023,-0.846181094646454
866,7,-0.540730237960815, 0.525488913059235
868,7, 0.599044442176819,-0.733876526355743
870,7,-0.637698531150818, 0.478434383869171
871,7, 0.626503407955170, 0.365501135587692
872,7,-0.255831152200699, 0.546478390693665
873,7,-0.697111070156097, 0.396521270275116
875,7, 0.794393181800842,-0.926502704620361
877,7,-0.474241167306900, 0.049001462757587
878,7,-0.348413288593292,-0.316592514514923
879,7,-0.381772518157959, 0.249058634042740
881,7, 0.379838794469833,-0.775259137153625
882,7,-0.681300699710846, 0.485777944326401
884,7, 0.799264311790466, 0.343833565711975
885,7,-0.527019858360291, 0.557422399520874
886,7,-0.743883609771729, 0.606378197669983
887,7, 0.744435191154480, 0.317493081092834
888,7,-0.727861225605011, 0.307776212692261
889,7, 0.586163878440857, 0.388713181018829
890,7,-0.815489053726196, 0.362959295511246
892,7,-0.572678685188293, 0.540169954299927
894,7,-0.509843945503235,-0.046693846583366
895,7, 0.643164813518524, 0.356217831373215
897,7,-0.311640501022339,-0.101678356528282
899,7,-0.635386288166046, 0.302932649850845
902,7,-0.528605699539185, 0.407924741506577
903,7,-0.697672128677368, 0.377616673707962
904,7,-0.626591384410858, 0.284360915422440
906,7, 0.759262979030609, 0.032501168549061
907,7, 0.720102727413177, 0.321046292781830
908,7, 0.916399121284485,-0.774510085582733
910,7,-0.588795900344849,-0.279864996671677
912,7, 0.500576496124268,-0.835092663764954
914,7,-0.603049337863922, 0.444092631340027
916,7,-0.537404656410217, 0.346884787082672
917,7, 0.748984992504120,-0.786188662052155
918,7,-0.329731047153473,-0.009576703421772
921,7, 0.261563569307327,-0.789424777030945
962,7, 0.364662736654282,-0.777255713939667
132,8, 0.452561080455780,-0.878236293792725
137,8,-0.448794901371002,-0.257377892732620
140,8,-0.560154497623444,-0.197211667895317
150,8,-0.686191499233246, 0.418039172887802
151,8, 0.732555627822876, 0.669959664344788
155,8, 0.729076325893402,-1.184720039367676
158,8,-0.761578321456909, 0.498855113983154
159,8, 0.635515987873077, 0.612863779067993
161,8, 0.288217782974243,-0.752325534820557
164,8, 0.646409094333649,-0.932765007019043
165,8, 0.673188984394073, 0.365905433893204
166,8,-0.111581966280937,-0.732938826084137
169,8,-0.654770612716675, 0.640095114707947
170,8,-0.358405619859695,-0.365801870822906
172,8,-0.227399647235870,-0.952072024345398
173,8,-0.655608296394348, 0.279633820056915
175,8, 0.693721950054169, 0.696534276008606
176,8,-0.531089186668396, 0.372750341892242
177,8,-0.499826431274414, 0.505854725837708
178,8,-0.603560805320740,-0.550094425678253
179,8, 0.561512827873230, 0.451727747917175
181,8,-0.494592458009720,-0.166521370410919
185,8,-0.366307228803635,-0.247089609503746
187,8, 0.606968343257904, 0.754890739917755
190,8,-0.240482419729233, 0.916855275630951
193,8,-0.772588133811951, 0.113767996430397
195,8,-0.759581029415131, 0.346216559410095
202,8,-0.409820884466171, 0.010746262967587
205,8,-0.695808589458466, 0.366640716791153
206,8, 0.542434453964233,-0.119525134563446
208,8, 0.695343613624573, 0.638731896877289
209,8, 0.745047867298126, 0.089789263904095
211,8,-0.239898398518562, 0.118524104356766
213,8,-0.495993107557297,-0.103881508111954
220,8,-0.486563086509705,-0.035332206636667
221,8,-0.671907782554626,-0.004213392734528
222,8,-0.546704292297363,-0.366982281208038
224,8,-0.283821761608124, 0.104561477899551
226,8,-0.353813618421555,-0.170869648456573
234,8, 0.560421645641327, 0.702665805816650
239,8,-0.436387658119202,-0.482232451438904
242,8, 0.464001834392548,-0.641035258769989
800,8,-0.709113836288452, 0.292513549327850
802,8,-0.888598561286926, 0.346102833747864
804,8,-0.766104817390442, 0.302235037088394
805,8, 0.664822280406952, 0.553842723369598
806,8, 0.336326599121094,-0.651175677776337
807,8, 0.674312472343445, 0.600777566432953
808,8,-0.314763337373734,-0.502340853214264
810,8,-0.461109548807144, 0.317314088344574
811,8, 0.829444050788879,-0.788761198520660
812,8, 0.706478357315063, 0.235310330986977
813,8, 0.382549464702606,-0.704271137714386
814,8, 0.535673916339874,-0.857496857643127
816,8,-0.344106256961823, 0.251554995775223
817,8,-0.768631279468536, 0.368367493152618
818,8, 0.621152877807617,-0.599298417568207
819,8,-0.512956142425537, 0.324351847171783
821,8, 0.743274390697479, 0.302771657705307
822,8, 0.737484872341156, 0.097707591950893
823,8, 0.700836956501007, 0.525854349136353
825,8, 0.635257661342621,-0.852407097816467
826,8,-0.104839287698269, 0.156300202012062
828,8, 0.658474087715149, 0.187625467777252
830,8, 0.638719379901886, 0.342424213886261
832,8,-0.706851422786713, 0.215339735150337
834,8, 0.575191736221313,-0.472526550292969
837,8,-0.714277029037476, 0.829264998435974
840,8, 0.760791361331940, 0.217375576496124
842,8, 0.510108888149261,-0.782833933830261
843,8, 0.493274718523026,-0.920502305030823
844,8, 0.750432610511780, 0.230945795774460
848,8,-0.781682133674622, 0.663011074066162
849,8,-0.589212179183960, 0.441247969865799
850,8, 0.701563775539398,-0.736360192298889
854,8,-0.532897353172302, 0.360736012458801
855,8,-0.624287903308868, 0.660528123378754
857,8, 0.773176431655884, 0.075926803052425
859,8,-0.630966246128082, 0.513526976108551
862,8,-0.516824543476105, 0.106493555009365
863,8, 0.548133730888367,-0.776876747608185
864,8, 0.617735683917999, 0.470294117927551
865,8, 0.789918899536133,-0.814509332180023
866,8,-0.531231820583344, 0.522542119026184
868,8, 0.582891404628754,-0.724077403545380
870,8,-0.629353582859039, 0.475602567195892
871,8, 0.636545777320862, 0.345379471778870
872,8,-0.210823670029640, 0.550413548946381
873,8,-0.696981608867645, 0.411359548568726
875,8, 0.764564454555511,-0.939447283744812
877,8,-0.473263025283813, 0.055523596704006
878,8,-0.334615141153336,-0.399775415658951
879,8,-0.377913355827332, 0.259507209062576
881,8, 0.393958032131195,-0.785715103149414
882,8,-0.657283425331116, 0.441875845193863
884,8, 0.810109972953796, 0.335800468921661
885,8,-0.525390028953552, 0.565233826637268
886,8,-0.737003266811371, 0.562719523906708
887,8, 0.740662813186646, 0.273162603378296
888,8,-0.729878604412079, 0.304332137107849
889,8, 0.584327876567841, 0.332081735134125
890,8,-0.774163126945496, 0.356438755989075
892,8,-0.565701723098755, 0.545615494251251
894,8,-0.528975069522858, 0.000951748341322
895,8, 0.646137356758118, 0.337367266416550
897,8,-0.325835794210434,-0.137057974934578
899,8,-0.636254668235779, 0.251084417104721
902,8,-0.524649500846863, 0.406542569398880
903,8,-0.696300685405731, 0.348368436098099
904,8,-0.627225458621979, 0.300192624330521
906,8, 0.743787169456482,-0.006596148014069
907,8, 0.699259817600250, 0.305110633373260
908,8, 0.890613496303558,-0.763852238655090
910,8,-0.567843854427338,-0.383646279573441
912,8, 0.480807423591614,-0.811833918094635
914,8,-0.602433681488037, 0.454789429903030
916,8,-0.534350514411926, 0.354003995656967
917,8, 0.722665786743164,-0.785979986190796
918,8,-0.327610343694687, 0.013466430827975
921,8, 0.231001898646355,-0.800863921642303
962,8, 0.374410212039948,-0.673229694366455
800,9,-0.707948684692383, 0.295769214630127
801,9, 0.300963193178177,-0.552134633064270
802,9,-0.901590704917908, 0.361906468868256
803,9,-0.594689488410950, 0.961495757102966
804,9,-0.766900062561035, 0.344445139169693
805,9, 0.665874063968658, 0.550907075405121
806,9, 0.356796920299530,-0.690591573715210
807,9, 0.656341254711151, 0.580671966075897
808,9,-0.310770660638809,-0.502583026885986
809,9, 0.991938531398773, 0.303002566099167
810,9,-0.461429744958878, 0.327029794454575
811,9, 0.796795070171356,-0.779674351215363
812,9, 0.698831439018250, 0.202801004052162
813,9, 0.389277100563049,-0.691699862480164
814,9, 0.535733044147491,-0.842488765716553
815,9, 0.753561615943909,-0.711327254772186
816,9,-0.338406741619110, 0.276280999183655
817,9,-0.775945127010345, 0.429751902818680
818,9, 0.619858503341675,-0.584225118160248
819,9,-0.506962001323700, 0.326620668172836
820,9, 0.320518821477890,-0.669534385204315
821,9, 0.752307176589966, 0.294965535402298
822,9, 0.730491042137146, 0.077957704663277
823,9, 0.705313920974731, 0.525425314903259
824,9,-0.745334923267365, 0.413846552371979
825,9, 0.594929575920105,-0.827460706233978
826,9,-0.159752577543259,-0.144098222255707
827,9,-0.624281167984009, 0.502290010452271
828,9, 0.681045711040497, 0.175386890769005
829,9,-0.483643561601639, 0.716861426830292
830,9, 0.661759257316589, 0.355021834373474
831,9, 0.751985311508179, 0.275553166866302
832,9,-0.707248449325562, 0.227862060070038
833,9,-0.640890479087830, 0.052269022911787
834,9, 0.519738376140594,-0.482306748628616
835,9,-0.505950987339020,-0.554890036582947
836,9,-0.678639709949493, 0.361032307147980
837,9,-0.718484163284302, 0.839077413082123
838,9, 0.712155222892761, 0.184667840600014
839,9,-0.634553372859955, 0.358503043651581
840,9, 0.726250767707825, 0.187900364398956
841,9,-0.379560947418213, 0.473807871341705
842,9, 0.517315983772278,-0.775794148445129
843,9, 0.477113127708435,-0.907883942127228
844,9, 0.736829042434692, 0.210786014795303
845,9,-0.647156953811646, 0.155732005834579
846,9, 0.407192498445511,-0.738379240036011
847,9,-0.519571125507355, 0.145635664463043
848,9,-0.792273759841919, 0.672415792942047
849,9,-0.581867456436157, 0.442516952753067
850,9, 0.668295741081238,-0.714124858379364
851,9, 0.520621120929718,-0.838818788528442
852,9,-0.636941909790039, 0.208480075001717
853,9, 0.212345838546753,-0.675162494182587
854,9,-0.526230633258820, 0.363160878419876
855,9,-0.620204925537109, 0.663324356079102
856,9,-0.768925547599792, 0.764047741889954
857,9, 0.769426047801971, 0.058719497174025
858,9,-0.395668178796768, 0.193309813737869
859,9,-0.641825139522552, 0.547444581985474
860,9,-0.431403428316116, 0.159251481294632
861,9, 0.794912159442902, 0.135779470205307
862,9,-0.518270373344421, 0.105441845953465
863,9, 0.535211205482483,-0.753932774066925
864,9, 0.633571147918701, 0.420868515968323
865,9, 0.761511147022247,-0.790800333023071
866,9,-0.521032214164734, 0.517172813415527
867,9, 0.449795633554459,-0.793604731559753
868,9, 0.564220666885376,-0.715021491050720
869,9,-0.739659667015076, 0.617421209812164
870,9,-0.619957387447357, 0.476387798786163
871,9, 0.638427495956421, 0.325601935386658
872,9,-0.152619227766991, 0.568246126174927
873,9,-0.692258298397064, 0.427888870239258
874,9, 0.681713640689850, 0.233440056443214
875,9, 0.726495385169983,-0.949963271617889
876,9,-0.641041576862335, 0.467040687799454
877,9,-0.472059369087219, 0.060636181384325
878,9,-0.320386320352554,-0.532236516475677
879,9,-0.373991757631302, 0.266454368829727
880,9,-0.714744210243225, 0.481795132160187
881,9, 0.409533798694611,-0.807907044887543
882,9,-0.633191585540771, 0.393015623092651
883,9,-0.763196229934692, 0.438529878854752
884,9, 0.817232549190521, 0.322900682687759
885,9,-0.521636664867401, 0.570719480514526
886,9,-0.713575541973114, 0.495705127716064
887,9, 0.730342745780945, 0.219110190868378
888,9,-0.727391541004181, 0.301299899816513
889,9, 0.578064620494843, 0.274561494588852
890,9,-0.719258248806000, 0.348939478397369
891,9, 0.240699425339699,-0.281285643577576
892,9,-0.556993842124939, 0.553537786006927
893,9,-0.326143026351929, 0.422366648912430
894,9,-0.555920064449310, 0.064065530896187
895,9, 0.648805618286133, 0.308701515197754
896,9, 0.465609788894653,-0.641054272651672
897,9,-0.335665762424469,-0.152213290333748
898,9,-0.537327110767365, 0.374069541692734
899,9,-0.634266436100006, 0.207759439945221
900,9,-0.767084896564484, 0.016994010657072
901,9,-0.758174061775208, 0.652052283287048
902,9,-0.518415391445160, 0.409398049116135
903,9,-0.689915597438812, 0.306794613599777
904,9,-0.626859247684479, 0.328016459941864
905,9, 0.638557255268097, 0.195110946893692
906,9, 0.727537155151367,-0.039507351815701
907,9, 0.674336671829224, 0.284532099962234
908,9, 0.853191256523132,-0.759112119674683
909,9, 0.370635151863098,-0.799994170665741
910,9,-0.537525653839111,-0.502893805503845
911,9,-0.536189556121826, 0.078097566962242
912,9, 0.448154896497726,-0.789059340953827
913,9,-0.437790751457214, 0.447946220636368
914,9,-0.602712631225586, 0.467139452695847
915,9, 0.306902766227722,-0.313679993152618
916,9,-0.530231475830078, 0.361184835433960
917,9, 0.677170336246490,-0.794851720333099
918,9,-0.327472507953644, 0.036558456718922
919,9, 0.631113827228546, 0.147841870784760
800,10,-0.703956305980682, 0.299806356430054
801,10, 0.300963193178177,-0.552134633064270
802,10,-0.907397985458374, 0.390419900417328
803,10,-0.647600889205933, 0.865341722965240
804,10,-0.766992032527924, 0.391894102096558
805,10, 0.664228200912476, 0.542234659194946
806,10, 0.392012119293213,-0.751301050186157
807,10, 0.631201207637787, 0.550440609455109
808,10,-0.307696998119354,-0.499081373214722
809,10, 0.821882367134094, 0.348139703273773
810,10,-0.457483679056168, 0.341131269931793
811,10, 0.752310037612915,-0.777037143707275
812,10, 0.686306834220886, 0.170828565955162
813,10, 0.391412973403931,-0.677638709545135
814,10, 0.532571375370026,-0.828725278377533
815,10, 0.739206731319427,-0.844100832939148
816,10,-0.331107318401337, 0.301025390625000
817,10,-0.789384841918945, 0.516447424888611
818,10, 0.607929885387421,-0.572094082832336
819,10,-0.498529583215714, 0.336789220571518
820,10, 0.320518821477890,-0.669534385204315
821,10, 0.759496688842773, 0.283485472202301
822,10, 0.717982053756714, 0.056309144943953
823,10, 0.706901609897614, 0.523486137390137
824,10,-0.747669160366058, 0.394065588712692
825,10, 0.545663118362427,-0.803222537040710
826,10,-0.210478872060776,-0.531350195407867
827,10,-0.759907662868500, 0.603418469429016
828,10, 0.706353843212128, 0.158396780490875
829,10,-0.483643561601639, 0.716861426830292
830,10, 0.691980302333832, 0.371636867523193
831,10, 0.693201780319214, 0.322380006313324
832,10,-0.709819793701172, 0.243127405643463
833,10,-0.640890479087830, 0.052269022911787
834,10, 0.441329568624496,-0.493760287761688
835,10,-0.505950987339020,-0.554890036582947
836,10,-0.702815830707550, 0.342283070087433
837,10,-0.712959647178650, 0.849298000335693
838,10, 0.683669686317444, 0.182270348072052
839,10,-0.640169024467468, 0.358494222164154
840,10, 0.679663360118866, 0.161312490701675
841,10,-0.379560947418213, 0.473807871341705
842,10, 0.523722350597382,-0.766915142536163
843,10, 0.452239036560059,-0.899455428123474
844,10, 0.712541162967682, 0.187847509980202
845,10,-0.647156953811646, 0.155732005834579
846,10, 0.388502746820450,-0.714490592479706
847,10,-0.512771487236023, 0.131743237376213
848,10,-0.790704846382141, 0.688011407852173
849,10,-0.570308327674866, 0.449064552783966
850,10, 0.626442551612854,-0.699128866195679
851,10, 0.520621120929718,-0.838818788528442
852,10,-0.674037694931030, 0.355481386184692
853,10, 0.146572142839432,-0.819683611392975
854,10,-0.516215920448303, 0.368840992450714
855,10,-0.612266659736633, 0.663163065910339
856,10,-0.744999051094055, 0.751850724220276
857,10, 0.762988150119781, 0.045163575559855
858,10,-0.433982968330383, 0.147618517279625
859,10,-0.656630039215088, 0.580955326557159
860,10,-0.467281877994537, 0.141610220074654
861,10, 0.715543329715729,-0.110256612300873
862,10,-0.517216026782990, 0.104334481060505
863,10, 0.518096804618835,-0.731464207172394
864,10, 0.651448309421539, 0.355574935674667
865,10, 0.721493721008301,-0.775054156780243
866,10,-0.510131359100342, 0.509380996227264
867,10, 0.439377665519714,-0.741247832775116
868,10, 0.543032169342041,-0.706708729267120
869,10,-0.748123407363892, 0.663898229598999
870,10,-0.609510064125061, 0.480790197849274
871,10, 0.632148504257202, 0.306168496608734
872,10,-0.081217862665653, 0.599976181983948
873,10,-0.682941019535065, 0.446109205484390
874,10, 0.669091343879700, 0.213016197085381
875,10, 0.680186271667480,-0.958050549030304
876,10,-0.626485586166382, 0.470675170421600
877,10,-0.470630198717117, 0.064339213073254
878,10,-0.305726855993271,-0.713975608348846
879,10,-0.370007783174515, 0.269900083541870
880,10,-0.751695394515991, 0.475301086902618
881,10, 0.426566064357758,-0.841834962368011
882,10,-0.609025180339813, 0.339197248220444
883,10,-0.758578062057495, 0.460894584655762
884,10, 0.820632040500641, 0.305134266614914
885,10,-0.515759825706482, 0.573879301548004
886,10,-0.673600494861603, 0.405334949493408
887,10, 0.713474929332733, 0.155335828661919
888,10,-0.720399916172028, 0.298679500818253
889,10, 0.567374229431152, 0.216152489185333
890,10,-0.650774359703064, 0.340461432933807
891,10, 0.213540941476822,-0.293611079454422
892,10,-0.546555042266846, 0.563936829566956
893,10,-0.303511142730713, 0.331476002931595
894,10,-0.590678989887238, 0.142647504806519
895,10, 0.651169717311859, 0.270220607519150
896,10, 0.465609788894653,-0.641054272651672
897,10,-0.341130405664444,-0.147144287824631
898,10,-0.520947813987732, 0.352140188217163
899,10,-0.629421651363373, 0.172957807779312
900,10,-0.767084896564484, 0.016994010657072
901,10,-0.758174061775208, 0.652052283287048
902,10,-0.509903252124786, 0.416491210460663
903,10,-0.678516805171967, 0.252895206212997
904,10,-0.625492632389069, 0.367832481861115
905,10, 0.630544543266296, 0.156151205301285
906,10, 0.710512936115265,-0.066232435405254
907,10, 0.645333230495453, 0.259310662746429
908,10, 0.804132401943207,-0.760289549827576
909,10, 0.370635151863098,-0.799994170665741
910,10,-0.497841179370880,-0.637607574462891
911,10,-0.493663758039474, 0.095646664500237
912,10, 0.402618974447250,-0.766768872737885
913,10,-0.438708811998367, 0.425711452960968
914,10,-0.603886306285858, 0.481142580509186
915,10, 0.293852120637894,-0.302147626876831
916,10,-0.525047659873962, 0.368427336215973
917,10, 0.612498641014099,-0.812803924083710
918,10,-0.329317569732666, 0.059699356555939
919,10, 0.644811689853668, 0.137407302856445
800,11,-0.697136700153351, 0.304624915122986
801,11, 0.300963193178177,-0.552134633064270
802,11,-0.906020522117615, 0.431643009185791
803,11,-0.672662079334259, 0.795636057853699
804,11,-0.766380727291107, 0.444581836462021
805,11, 0.659884631633759, 0.527825474739075
806,11, 0.441972196102142,-0.833304226398468
807,11, 0.598892331123352, 0.510083675384521
808,11,-0.305542290210724,-0.491835922002792
809,11, 0.695560157299042, 0.353339016437531
810,11,-0.449271321296692, 0.359618455171585
811,11, 0.695988953113556,-0.780849456787109
812,11, 0.668904602527618, 0.139393061399460
813,11, 0.388957083225250,-0.662087619304657
814,11, 0.526188910007477,-0.816206514835358
815,11, 0.693098604679108,-0.948465108871460
816,11,-0.322208046913147, 0.325788170099258
817,11,-0.808950364589691, 0.628454089164734
818,11, 0.585367143154144,-0.562905251979828
819,11,-0.487658888101578, 0.354857534170151
820,11, 0.320518821477890,-0.669534385204315
821,11, 0.764843165874481, 0.268331438302994
822,11, 0.699957787990570, 0.032761923968792
823,11, 0.705600023269653, 0.520036816596985
824,11,-0.747287571430206, 0.389642357826233
825,11, 0.487458229064941,-0.779692471027374
826,11,-0.257018148899078,-1.005455374717712
827,11,-0.838187456130981, 0.694931983947754
828,11, 0.734398603439331, 0.136655166745186
829,11,-0.483643561601639, 0.716861426830292
830,11, 0.729382455348969, 0.392269343137741
831,11, 0.644521236419678, 0.317747026681900
832,11,-0.714565396308899, 0.261135816574097
833,11,-0.640890479087830, 0.052269022911787
834,11, 0.339965462684631,-0.506887137889862
835,11,-0.505950987339020,-0.554890036582947
836,11,-0.714991509914398, 0.335996210575104
837,11,-0.697703480720520, 0.859926819801331
838,11, 0.653172075748444, 0.176421269774437
839,11,-0.637401103973389, 0.369110643863678
840,11, 0.621029257774353, 0.137611985206604
841,11,-0.379560947418213, 0.473807871341705
842,11, 0.529327750205994,-0.756196856498718
843,11, 0.418652474880219,-0.895216703414917
844,11, 0.677569091320038, 0.162130251526833
845,11,-0.647156953811646, 0.155732005834579
846,11, 0.360966473817825,-0.698709607124329
847,11,-0.505796849727631, 0.103434748947620
848,11,-0.776975154876709, 0.709797859191895
849,11,-0.554534733295441, 0.460890799760818
850,11, 0.576004207134247,-0.691372334957123
851,11, 0.520621120929718,-0.838818788528442
852,11,-0.691333770751953, 0.432342469692230
853,11, 0.077016152441502,-0.906932413578033
854,11,-0.502853274345398, 0.377776384353638
855,11,-0.600473105907440, 0.660044491291046
856,11,-0.715129852294922, 0.745925307273865
857,11, 0.753862679004669, 0.035259019583464
858,11,-0.462517201900482, 0.099634356796741
859,11,-0.675381064414978, 0.614059209823608
860,11,-0.495292633771896, 0.121891558170319
861,11, 0.672854363918304,-0.238936439156532
862,11,-0.513661444187164, 0.103171467781067
863,11, 0.496790528297424,-0.709470927715302
864,11, 0.671367168426514, 0.274413377046585
865,11, 0.669866442680359,-0.767270743846893
866,11,-0.498529314994812, 0.499166548252106
867,11, 0.424533694982529,-0.700045883655548
868,11, 0.519325852394104,-0.699139177799225
869,11,-0.744742333889008, 0.708610534667969
870,11,-0.598011493682861, 0.488809674978256
871,11, 0.617708742618561, 0.287079215049744
872,11, 0.003380335867405, 0.645603477954865
873,11,-0.669029891490936, 0.466020613908768
874,11, 0.652351438999176, 0.191970825195312
875,11, 0.625636935234070,-0.963709175586700
876,11,-0.606026947498322, 0.480918377637863
877,11,-0.468975514173508, 0.066632695496082
878,11,-0.290636748075485,-0.944992661476135
879,11,-0.365961432456970, 0.269844383001328
880,11,-0.776918649673462, 0.483411282300949
881,11, 0.445054799318314,-0.887498676776886
882,11,-0.584784269332886, 0.280420780181885
883,11,-0.748418390750885, 0.485371500253677
884,11, 0.820308446884155, 0.282501161098480
885,11,-0.507759392261505, 0.574713110923767
886,11,-0.617078125476837, 0.291609108448029
887,11, 0.690059483051300, 0.081839501857758
