legislator_id,period,coord1D,coord2D,effective_model
1081,1,-0.878905548818729,-0.476995845113612,0
1082,1,-0.915292148368337,-0.362872819370028,0
1083,1,0.790260109893531,-0.149412352017508,0
1084,1,0.294634514044425,-0.485922737135258,0
1085,1,0.732188463544211,-0.681102087687865,0
1086,1,0.762895162925220,-0.646522211826619,0
1087,1,0.777384000626231,-0.629026323431982,0
1088,1,-0.760220348313586,-0.420783474775830,0
1089,1,-0.589474874248805,-0.096556439038425,0
1090,1,-0.721015474848770,-0.340828319809152,0
1091,1,0.989796539317618,-0.142487931962213,0
1092,1,0.608871877898309,-0.725371511495637,0
1093,1,0.957305084313205,-0.289079531527375,0
