rollcall_id,midpoint1D,midpoint2D,spread1D,spread2D
217,0.941201952068492,0.337844469279076,1.309867510713037,-0.913476115258989
218,0.544382373991001,-0.280832889510026,-1.780327240062383,-0.141109843361840
219,0.162948149113992,-0.125122647654041,2.425877399941667,-0.335609990890235
220,-0.283482989506459,0.106838627220067,0.012502658748965,-0.051084926885438
221,0.088890999942576,0.053004854777018,0.665751557532698,-1.199706165587959
222,-0.060258385177875,0.056390149372410,1.011763203654707,-1.038874038004961
223,0.213672227131871,0.163627079458812,0.572611680592223,-1.010385541153475
224,-0.108207719215931,-0.420177287158777,-0.039965216582366,0.001129788689425
225,0.231854950004409,0.415634904704491,-0.844360745708726,0.952839168212671
226,0.364687350461111,0.335329473463672,1.700271904426347,-0.910854620585587
227,0.547858478978896,-0.106731063525724,-2.020624791329229,-0.718352039251198
228,-0.477310904204362,0.302913257125955,-0.131120082258729,0.825453928948469
229,-0.767258152773315,-0.498468266583884,-1.335506088124969,0.106326417852997
230,-0.376663974322875,0.401650805085010,0.742969419080508,0.045346663947466
231,0.745608345226731,-0.526756371385723,0.970879758344110,-0.181069597606157
232,-0.510774457265632,-0.177437439274509,-0.708311455714253,0.108672257216607
233,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
234,0.782989226010525,0.622035265842250,0.568685716760207,-5.346985297274787
235,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
236,0.293853106990402,-0.038059973313183,2.270612887655850,-0.131756546259412
237,-0.584013695519987,-0.475376695361315,-1.093364909310287,0.112591269914481
238,0.300458592470491,-0.514202945196878,1.843937304368293,0.142507760678303
239,-0.698238818189381,0.715864898408559,-1.878113078760323,-1.019850328174306
240,-0.103731210447062,-0.463696398697990,0.049941815397194,-0.006698350154010
241,-0.068634979834991,0.383113139767231,-0.015366333979663,0.100065132216380
242,0.649938357389332,0.197761719222541,0.055973877868916,-0.514620825807950
243,-0.163788235389390,-0.385501958756285,1.914598271492318,-0.384509563326975
244,0.884361850204073,0.466802011460564,1.109707873553720,-0.790217683838179
245,-0.506180452752557,0.212069687295536,-0.588471894166959,1.023490738103198
246,-0.593255256039994,0.119359464187968,0.464047395516897,-0.990670839795855
247,-0.192882985483645,0.338074364425860,-0.281815465192071,1.139917448035922
248,0.349106248104741,-0.220032481169616,0.706182539837415,0.033661156499847
249,0.221808080472394,-0.315150229523933,1.654792904906822,0.207569339098004
250,0.256742123383100,-0.966479943961972,0.116099337297822,0.003371173724802
251,0.117882155908818,-0.427046349354655,1.691019047588633,0.062873318017936
252,0.464176438829476,0.885742758161525,-0.358954528037327,0.196345330481953
253,0.167146734139057,0.464497066816799,-0.795761066212059,1.049004873406488
254,-0.565663996182063,0.345645014025170,-1.093454600108723,1.199955267245669
255,0.606059929363691,0.073451614675680,0.992071871907855,-1.331985225208374
256,-0.057601389999085,0.195949565209111,0.012968209454274,-0.065953131494279
257,-0.054230360462430,0.073316114809358,0.036527087539206,-0.060436406436898
258,-0.489406817788169,0.007803731133967,0.217679153471086,-0.498355862577216
259,-0.243461624952733,-0.316035869164937,-1.895509746597613,0.528584292908596
260,-0.249292685774644,0.252877020489307,-0.364902272531714,1.104290841755323
261,-0.430032436782329,0.437650511577266,-1.452958915845510,0.048915263031137
262,0.711883653192472,0.691610521821612,-0.584229792735920,0.427903279055609
263,0.770483348388223,0.575603619183363,1.243266191461078,-0.566651707770271
264,0.648344463356867,0.199852158517744,1.349645147528995,-0.307745062060387
265,0.098173909095644,-0.170389146471253,2.031661636647273,-0.353807572989655
266,0.026413808196888,-0.097377849593549,2.037417170171309,-0.204145184604594
267,0.045787631208831,-0.937658105646006,0.513352108294313,-0.140335787200316
268,0.357032182486870,0.383286727996702,-1.559162415251644,0.717315324957167
269,-0.022389465298184,0.210940431317192,-0.052439159439071,0.022628232128407
270,-0.815133758388368,-0.146231888121135,-1.542134532553213,0.536471060159421
271,-0.838432682898748,-0.186701366739948,-1.602264112736522,0.546920645217822
272,-0.385698908239961,0.614268420050027,-1.662831775111255,-0.075688772337969
273,-0.566616775142915,0.823981450110721,-1.310810811408422,-0.217383975658077
274,-0.833196553005786,0.552976947131865,-0.137921161513679,0.259772492488674
275,0.522143354105353,0.142663322875715,-0.021272453138820,0.598775879256376
276,0.730978588486966,0.448692178293202,1.433574175851953,-0.776079156318889
277,0.841548084781693,0.228827902320020,1.058523106275458,-0.982897434649971
278,0.669346239798705,-0.312080598388770,1.662542479043915,-0.326269949838278
279,0.821119388026116,-0.020591765153753,1.847490468177225,-0.216154970072120
280,0.289710626905658,0.330858817156959,1.915560454943764,0.082604973457228
281,-0.477579790234104,-0.005107815388497,0.247463142552352,-0.504998205915873
282,-0.036163881744574,0.260054831776098,1.598450223962972,-0.734925890263167
283,-0.460369668930561,-0.356980100426683,0.525866374424311,-0.555558759637225
284,0.301771438348024,0.199642431037379,0.728391008116387,-0.994295743355607
285,0.420420834645610,0.531233786458104,0.559823159703658,-0.342530289582663
286,-0.547919002679665,0.144183455163906,-0.242427258488751,0.585245398326391
287,0.695102355148826,-0.718910784358223,0.170617380798819,-0.203129128906540
288,-0.833901758177785,0.551912907720048,-0.098765587908821,0.206542060774539
289,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
290,-0.377059293977843,0.148163716411247,0.791729698371982,-1.062973848362934
291,-0.165746917931683,0.173822553566059,-1.597527800288637,0.436271950913566
292,0.175934966502628,0.165486368273176,-1.525516520683984,-0.138778324000854
293,-0.108820567486600,0.203969044194105,-0.030334432634254,0.096842487931618
294,0.185420865315496,-0.605755607052592,-1.481108773449405,-0.017487453561266
295,-0.477653603537322,-0.029941413795577,-0.272058409390804,0.486037476255378
296,-0.995760638569359,-0.091982338934943,-1.195807480473674,0.967755682482327
297,-0.567746964320078,0.174819668429416,-0.259726921356836,0.658362352594285
298,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
299,-0.052756674233744,-0.062229656916290,-1.256094987256566,0.799782429584297
300,0.017284412177847,0.033384232237922,-1.496762980984096,0.733017823190719
301,-0.449941686312251,-0.238472209339549,-1.353635560179193,0.812229565887903
302,0.954491708416763,0.298237453321424,0.777736457746076,-1.583312919712830
303,-0.035486861860378,-0.112776616810857,-0.622141355181924,0.245753793368737
304,0.071631697834644,-0.204909140894698,0.705453205507188,-0.118650337221579
305,-0.652739086105699,-0.453922669181537,-0.999816772331551,0.055616492799084
306,-0.130746466646088,-0.163126444746239,0.719636112412589,0.015770748548049
307,-0.539163968866338,-0.171204137133457,-1.643964294647762,0.255387381202817
308,0.497436747899700,-0.867500248898506,0.057996854876863,-0.114098483037837
309,0.056416545608284,0.190834951151458,0.922865802358971,-1.275957191827065
310,0.078960925183963,0.225874776798574,0.288351813560603,-1.059755194353335
311,0.999965860733600,0.008263011999850,-0.015889254736988,-0.028396917231886
312,0.577532869831354,0.384181048218002,-0.333413881293866,0.877732240204890
313,0.361982575872549,-0.111150346392975,0.595806030973006,-0.277661577744230
314,0.371153034385083,0.401494863276577,-0.139626843752081,0.707200672910271
