rollcall_id,midpoint1D,midpoint2D,spread1D,spread2D
80,-0.019107309257412,-0.103728457182804,0.224614201753104,0.083135906388366
81,0.304661692312627,0.048770046770518,0.807090281368249,0.556764101196997
82,0.321539579430733,-0.192830006737796,1.181718436898785,-0.561359312974680
83,-0.370229866134010,-0.737625343268346,0.247501431561651,0.187581413632386
84,0.412490101159633,0.565423347745279,0.258548098454098,-0.161488549665377
85,0.068395805036228,0.105037242841740,0.194473930527349,-0.635116696991188
86,0.459715442163566,0.769433536328180,1.042455750351696,-1.336217690886916
87,0.236479125946287,0.240175283749065,0.152354507171232,-0.113134773564514
88,0.325282957156492,-0.489391365615246,0.330656968157590,-0.038397731255082
89,0.183456369001899,0.983027853457184,0.249944114711630,-0.223611611626309
90,0.009153208674848,-0.026357260364016,0.663768290611660,-0.476982504300001
91,0.439962131263341,-0.084332666998536,1.089470302700899,-0.557230272796855
92,0.459981285070555,-0.002468141195094,-1.056925337306851,0.165464417023152
93,-0.110070409334271,0.122454279486543,0.197513284733335,0.126882028934647
94,0.644580631477448,0.503138709528834,-0.281427105472462,0.287079209721775
95,0.236191586401414,0.259500891039925,-0.652808256695684,1.512668043827243
96,-0.448468575524255,-0.316775139239978,-0.281312762510150,-0.217373672075303
97,-0.691129705299319,-0.002981663274082,-0.864679805035858,-0.554744881280950
98,-0.403037709348602,0.915183372250082,-1.344596060519017,0.877366681686681
99,-0.999992546131550,-0.003861046663903,-0.929864946034836,-1.014362424969975
100,-0.564284274302496,0.451646687842475,-1.197416833943988,1.147645555543352
101,-0.351552848173761,-0.043784002862396,-1.404982772186939,-1.135240088824705
102,-0.526963584546775,0.849887863521779,-0.364196871974247,-0.089582470314450
103,0.122663892383563,0.206892467850860,-0.226045385861776,0.196355670730174
104,-0.024649105987580,0.303852964214074,-0.414702887001094,1.432352996307874
105,-0.521140845153830,0.348808067092463,-0.968376673697665,1.326271897198549
106,-0.028270413160222,-0.999600311994624,-0.298177618490167,-0.271919092426317
107,-0.744770546650161,-0.125959372210976,-0.734537096181258,-0.363644787651987
108,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
109,0.414622066594536,-0.458376423347596,1.315923251345220,-0.142130200298521
110,-0.290516571227067,0.275849159754537,-0.459408748928358,-0.839970481563092
111,0.119866185591641,-0.004863677696569,-0.715238543838112,0.055935462497204
112,0.442843440225731,-0.007510367071205,1.204320375844020,0.102355826379558
113,0.125559378419456,0.121454934655242,-0.622743326324366,-0.670497868834433
114,-0.705005378695721,-0.129253221265912,-0.758246983152047,-0.284750840495550
115,-0.045593143288718,0.953427065857419,-0.637698877641379,-0.359554425741264
116,0.998079418524252,-0.061947351180582,0.909887330304397,-1.084074431610940
117,0.172472516375716,0.233983484449309,0.939571514810887,0.660490266444281
118,0.305948812553041,-0.945878012581237,0.959732260171916,0.065663657537819
119,-0.094913581364188,-0.995485515752300,1.362207331707442,-0.070021074382418
120,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
121,0.996957014717837,0.077953260386588,1.560101783471365,-0.862536071689691
122,0.022077918006482,0.218108832566267,0.355614958835806,0.532412476046125
123,0.296326788365116,0.014013345704691,0.716313695388355,-0.092357752063403
124,0.507914984626793,0.028327565944598,-1.408334958591061,-0.379854377974833
125,0.674093530906549,0.047351868781486,0.907237052489526,0.159831520966768
126,0.352987840418169,-0.572692105438644,0.444230608554677,0.067968074668048
127,-0.023649216697045,-0.634274693315533,0.208432674765674,0.009838138654159
128,0.042659093643419,-0.682189415412310,0.502199703979483,0.558876543444845
129,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
130,-0.375411236698799,-0.202159258973106,-0.042715523322833,-0.329599609925123
131,0.296326788365116,0.014013345704691,0.716313695388355,-0.092357752063403
132,0.195951990732078,-0.003545661486829,-0.327865202779629,0.169722115678846
133,-0.271321167020073,-0.962488869715835,0.187565309223492,0.152079362155838
134,0.676875398253491,0.025098852758411,0.795206166887310,-0.132683299079411
135,-0.732579286201971,0.528738063613195,0.425574808331073,0.485420075688318
136,-0.997453150604138,0.071324696633627,-1.450937147675679,-0.902456087005401
137,0.980092952072998,0.198539178241564,1.047907821368334,1.165450813350116
138,0.246512369666125,0.699504261365614,0.370497476913287,-0.113408614892342
