"legislator_id","period","coord1D","coord2D"
901,12,-0.7822736122261507,0.6421079278179256
902,12,-0.732331876023642,0.38522334818771475
904,12,-0.6994587368769891,0.41784413137563814
905,12,0.5810896584727818,0.2720621790428225
906,12,0.8346460272338302,0.18834030058654666
907,12,0.6513751788913181,0.31614873941796096
908,12,0.7338923693451919,-0.021658152822768256
909,12,0.31518195592788323,-0.46450384365497555
910,12,-0.7633093926925308,-0.5451777766586681
911,12,-0.7162196984586315,0.4211515767739147
912,12,0.19983087822891119,0.04874039280955064
913,12,-0.6601592689089911,0.2986648680363472
914,12,-0.704469113037312,0.34557148150310535
915,12,0.30098965993115234,0.11735416613374994
916,12,-0.6107007588520995,0.7733985912222581
917,12,0.6307027443079264,-0.047636427602712805
918,12,-0.649629793318894,0.27418880982661875
919,12,0.7920138213006838,-0.041267949290498374
920,12,-0.7909576639557033,0.4506196489686639
921,12,0.12158712452950818,-0.3237616444546433
922,12,-0.6353500022923666,0.44735070896348306
800,13,-0.8747245507473397,-0.30998599482782735
802,13,-0.9490485741802672,0.3770708984214125
803,13,-1.0584704144716044,0.2825065652573397
808,13,-0.446960601064497,-0.680343721257301
809,13,0.4582906859541841,-0.5357770808144576
810,13,-0.6547872330179666,0.6685567011038085
811,13,0.6852677016306823,-0.25807631211176507
812,13,0.6292359765293492,-0.09321410021635587
813,13,0.5293454170445132,0.38710982235200786
814,13,0.532172105941658,0.12602932482927526
815,13,0.6703945266811423,0.04140052768534823
816,13,-0.3998282447278792,0.8154760581429187
818,13,0.5982894453593222,0.07413143894702329
819,13,-0.6325149750937403,0.3165390178686318
822,13,0.6405032552104061,0.1070519848840891
824,13,-0.9158795124017509,-0.2357223333518325
825,13,0.4643167359566668,-0.31852898985170564
827,13,-0.8927783826843029,-0.16853176390309244
831,13,0.6296704836216035,0.2259549058666905
836,13,-0.9132142973503908,-0.46490199479734395
837,13,-0.8916987098962849,-0.15450431154125727
838,13,0.7059968745215283,0.6698361438776079
839,13,-0.6783082053261447,-0.01219092214630188
843,13,0.546084084668177,-0.4512874946624761
844,13,0.6285372108665341,0.2152160794762795
846,13,0.4723193732566202,-0.13292873016306428
847,13,-0.6041658194804077,0.46989558857268426
848,13,-0.9777785136222155,0.7470495596320239
849,13,-0.7597829599622258,0.9595148893787516
850,13,0.5842922843551219,-0.07439450123330918
853,13,0.3064296187596422,0.8455492970903687
854,13,-0.5425565240619518,-0.11463993728164212
855,13,-0.8824588101528795,-0.49574057863017096
856,13,-0.7776568067045195,-0.35643269059758415
857,13,0.747508656765313,-0.10878967296948616
858,13,-0.5971034591971358,0.45047165475667084
860,13,-0.6331426776032206,0.7748856219451578
861,13,0.6438204283996976,0.5510721671511717
862,13,-0.6846137894951293,1.0947444612825246
863,13,0.48507542457752295,0.3217516048155473
865,13,0.6301436687007381,-0.12132881641671564
866,13,-0.6695278901483919,-0.24871782621078614
867,13,0.46990170375750806,0.037484146828369286
868,13,0.5051946744160919,-0.34411577543697286
869,13,-0.843672964486185,-0.024919752701863307
870,13,-0.7894347090547194,-0.3321903470067632
871,13,0.6068377481018488,0.4258339018095462
873,13,-0.8340622199667981,-0.22244337772603368
874,13,0.594297500271636,0.22723703003765883
875,13,0.5735840740558006,0.06305461059088127
876,13,-0.7107539668972412,0.040508600617780124
877,13,-0.5982944091136491,0.449558967844337
879,13,-0.5161187902507788,0.5689755771386535
880,13,-0.9324350244409553,-0.1279308101419905
883,13,-0.8435271803200624,-0.2403010598209699
885,13,-0.6608866651012609,-0.006063943574121294
887,13,0.609615047020762,-0.30673282855338063
888,13,-0.8815920553605177,-0.4965716960629435
889,13,0.5416306889900714,0.27186010003262295
891,13,0.49246108962870627,0.2650789270818401
892,13,-0.7794519377011581,-0.328325896341802
893,13,-0.1610691868765613,0.7906173578349939
895,13,0.6136221474451599,0.31201922802980075
897,13,-0.14908561588494024,-0.7735016834700856
898,13,-0.4953612446399874,0.9760121051023641
902,13,-0.6395803462561821,0.07785565543796674
905,13,0.5940268107432904,0.0009935360094913276
906,13,0.6907969165742454,0.40210115981233624
907,13,0.633240316250984,0.22962999093994263
908,13,0.6659028909370107,0.41973014681650195
911,13,-0.49364825729786893,0.6565606525373894
913,13,-0.556678394633266,0.8646482225586152
915,13,0.468191824932381,0.2664039167721245
916,13,-0.6424500551777619,-0.2554080778620773
917,13,0.5678362927596934,0.020571518800830427
919,13,0.6430877437786744,0.10970653756480235
920,13,-0.8432506688689586,-0.04670597333854612
922,13,-0.6131732349462569,0.18200509831584963
923,13,0.5806670149930263,-0.41164225848406266
924,13,-0.833820935305823,-0.0326249783850949
925,13,-0.5247906151286811,0.732411613296409
926,13,0.542098443841593,-0.40577299936058053
927,13,0.4569576289369276,0.1598078027927844
928,13,0.6059960624276786,0.0070123031529805285
929,13,-0.6031050278575095,0.00929802622917067
930,13,-1.1548260047462773,0.4883477910801377
931,13,-0.8772301997036429,-0.025360977212835145
932,13,-0.40222804526314515,0.8826704861125844
933,13,-0.5387818214004721,0.631613899058892
934,13,-0.6150147469577082,0.6281315707925599
935,13,0.6382725791331478,0.3915265570259155
936,13,-0.8025296817580052,-0.16368776711390598
937,13,-1.1645296076566198,0.449679489872131
938,13,0.5419366415070697,0.4937355385880409
939,13,0.7054231883416491,0.6709916173784604
940,13,0.8026744898384288,0.10438651570418352
941,13,-0.854424400247729,-0.26794342843427105
942,13,0.7038172082481451,0.3611321779957315
943,13,0.2781605748758311,0.8501922240107631
944,13,0.57077615542128,-0.1404923833979661
945,13,0.5247744240611848,-0.17514871057568254
946,13,0.5059012331417071,0.2295759825509427
947,13,-0.5936963300120301,0.6430218584543779
948,13,0.5535097561826996,0.09760779890101041
949,13,0.4492508980056309,0.2104569601151387
950,13,-0.5800508041487896,0.732271451501699
951,13,0.5656430724666291,0.23275927543151365
952,13,0.4908182633135678,0.3240990403141959
953,13,0.4834915997999062,-0.18210608541486012
954,13,0.7594592304646833,0.12428924010934282
955,13,0.8005108828959363,0.10940603169048549
956,13,-1.126334099472809,0.5740361044469153
957,13,-0.5978004807867251,0.46750083097818107
958,13,-0.6309044041931285,0.7710240533673264
959,13,0.6259539909422837,0.08661175377989414
960,13,-0.6288689858910911,0.10046108903523217
961,13,0.26663216666130035,0.3692937832486709
962,13,0.6066441303390576,0.1774990097287646
963,13,-0.294546005080571,0.8516253177011488
964,13,0.5691665615372826,-0.08464187197000378
800,14,-0.8472891189489773,-0.3312256056046048
802,14,-1.1411508776469128,-0.06124262859990723
803,14,-0.778093158675272,-0.5767977290186423
808,14,-0.1862205920390418,-0.3240000781246757
809,14,0.6477774400776516,-0.3842635907592983
810,14,-0.6275576342830246,0.8044408002238533
811,14,0.5836273736542149,0.10360385758952016
812,14,0.6168857607448835,-0.017774082537533403
813,14,0.4412702162919381,-0.5443269851481696
814,14,0.6340399811166817,0.30148526437413947
815,14,0.6930943720358264,0.6881404627205571
816,14,-0.5770017274235371,-0.027451325763148682
818,14,0.5087850716421439,-0.1326870359881823
819,14,-0.6549931869988922,0.04845164292011364
822,14,0.5632376218442934,-0.019104596127305723
824,14,-0.9401267879586119,0.004827411802755255
825,14,0.5369529428802836,0.3588464415306645
827,14,-0.9789657269291253,-0.08567297929052833
831,14,0.6457808094817573,0.21461591544842362
836,14,-0.7434873472885615,0.16283642827309225
837,14,-0.8910082231518156,-0.07787148739014252
838,14,0.5487551202274377,-0.11698067860411746
839,14,-0.765356844583834,-0.09626478065521363
843,14,0.5346567342533786,0.15252427135976607
844,14,0.6521933761903634,0.31092674483039734
846,14,0.3701684413227587,-0.6523213778242895
847,14,-0.5453447077156984,0.8602811989791627
848,14,-0.7835161871571865,-0.03208615831434383
849,14,-0.7219163431071294,-0.06371965996712242
850,14,0.5626002562628103,0.028492177353275444
853,14,0.1362074714380691,0.40446876332174064
854,14,-0.6556822793481912,0.18004417412689586
855,14,-0.6668955955675628,0.4132704325549212
856,14,-0.7619694701311472,0.02556255320239853
857,14,0.6770947786209628,0.06520723170167342
858,14,-0.6472418360229855,0.8436394235571116
860,14,-0.7115419587784666,0.6989664292879627
861,14,0.7507768904705049,0.5714636814743047
862,14,-0.670774717421982,1.054637857495846
863,14,0.4970405530160158,-0.20997485586491718
865,14,0.5971632554595476,-0.3619060798158712
866,14,-0.6555964623331257,0.11882870835553042
867,14,0.5687254199618474,-0.28958842833106524
868,14,0.6347640503306471,-0.4024944597868454
869,14,-0.8385829189295677,0.09442056344915228
870,14,-0.6965789957292944,0.1789334706916213
871,14,0.5358145565804362,0.1480272923727528
873,14,-0.7982944555670374,0.04440120439557432
874,14,0.6030516089634066,-0.08713117819122132
875,14,0.7112516919449546,0.6553350095251187
876,14,-0.7372665449654107,0.08000310013175659
877,14,-0.6275293318659279,0.5786277879713905
879,14,-0.5445427919624068,0.2259152114808697
880,14,-0.9652320311570052,-0.03832306818677797
883,14,-0.7900562879929773,0.22787698981460833
885,14,-0.6727976264098241,0.14540249236265612
887,14,0.6931911538428754,0.25961269633519357
888,14,-0.7265765335804479,0.5165447825172877
889,14,0.5980852540124822,0.2689230891586587
891,14,0.45062621511903844,-0.5078418774171917
892,14,-0.7244825249379946,-0.06420548229357248
893,14,-0.382037029028637,0.7434352090622073
895,14,0.6576231371369334,0.09168845242863498
897,14,-0.23230662018491216,0.9999369293774598
898,14,-0.6246966568056513,0.6590348240945387
902,14,-0.6962662614021988,-0.06094332151520904
905,14,0.5875128920732018,-0.21823257948369104
906,14,0.7471857334638888,0.5384120400299782
908,14,0.7505968092471057,0.4655019985748722
911,14,-0.5647428341456404,0.8725350195435209
913,14,-0.5732531963062646,0.6762551764716433
915,14,0.5080116761591067,-0.28502858468653747
916,14,-0.5835373856452793,0.38215175159265174
917,14,0.6283421631853217,0.08295230112358848
919,14,0.6567939041903104,0.03609632442110364
920,14,-0.8480996561235511,0.28956548090433976
922,14,-0.5959172439932956,0.2009307590989563
923,14,0.6325770799178787,-0.05478351150729441
924,14,-0.840320967484565,0.10489055638778934
925,14,-0.637924375059682,0.12495485816893853
926,14,0.5236960366398391,-0.05306824167597465
927,14,0.5173692542409069,-0.14158801808103302
928,14,0.5108386132168791,-0.16876430314876048
929,14,-0.6990652531011907,0.03290303300165459
930,14,-1.1461997018863581,0.0032621695356770952
931,14,-0.8631501049555438,-0.020603611898219576
932,14,-0.535074926205535,0.5889627989887098
933,14,-0.5707777872185176,0.7421815500595433
934,14,-0.5627509241881138,0.6872918028272031
935,14,0.5500681876087422,-0.13975405493493728
936,14,-0.9018868136457158,-0.0878760081930223
937,14,-1.168355070263374,0.09554833203773594
938,14,0.6412787531669875,0.09559304920287712
939,14,0.758650136915656,0.5519501614633313
940,14,0.698421499319868,0.4654088746590642
941,14,-0.8147396968846791,0.18144370122071635
942,14,0.6908308672934863,0.012631426163977305
943,14,0.10414811077950356,1.0305129426551962
944,14,0.5996141766532487,0.24727736495607316
945,14,0.6458823811931923,0.4915873777403613
946,14,0.5061377749141248,-0.42996637091740986
947,14,-0.6486799890084767,0.9658550216910509
948,14,0.5096815529828077,-0.2958808731669773
949,14,0.45485130491547254,-0.26105627465849024
950,14,-0.5998342874193877,0.6165277115324211
951,14,0.6286438331143039,0.4328682962084919
952,14,0.4332460230404406,-0.01678286746882149
953,14,0.5270101760803267,-0.2030675175678732
954,14,0.7619586618424032,0.2474412107485174
955,14,0.7937966933420133,0.44462797208194527
956,14,-1.0966442584953553,-0.19471626704524495
957,14,-0.5706686591254096,0.9469576856398435
958,14,-0.549268582330456,0.08694287321149671
959,14,0.7133318500400035,0.42843684987890673
960,14,-0.6674052032704512,-0.04636157583930042
961,14,0.07587718759913861,0.71236544530107
962,14,0.76776166993075,0.04044421920115937
963,14,-0.573139808439771,0.1167784126122555
964,14,0.6532647965497739,-0.0075592852103716635
965,14,0.7619034280674676,0.14280410471190963
966,14,0.6308689692312331,0.1236134872829643
967,14,0.6522412131795473,-0.03142319310547226
800,15,-0.8927291101862189,-0.15488983503152715
802,15,-1.028823076278212,0.5650098032175812
803,15,-0.507307346149903,0.11726091043350836
808,15,-0.43137180647053863,-0.7748143820028559
809,15,0.6898487029781744,0.22322658833557732
810,15,-0.5718112519807772,0.7151170492978219
811,15,0.6732627890169229,0.17046056991348485
812,15,0.6914353940932154,-0.027897363296833455
813,15,0.47572654997351904,-0.34232575693610146
814,15,0.49876636802641017,-0.5641268960875853
815,15,0.5597225647789956,0.3457359898872864
816,15,-0.27143196792161384,0.761924916420169
818,15,0.4730182181542998,-0.35930738880625934
819,15,-0.7271847709523945,-0.04162828796201884
822,15,0.6260873189887393,0.14239514456220895
824,15,-0.9494224870623356,-0.03577550557071635
825,15,0.20661145125281088,-0.1790301967303845
827,15,-0.9177604854359692,0.238914854621796
831,15,0.6417831137672315,-0.030717320705943213
836,15,-0.9071176790408289,-0.00207291113211025
837,15,-0.8754039944902804,-0.2234544294694496
838,15,0.6247634923944033,0.024797853156203115
839,15,-0.876239847082431,-0.08083443965341411
843,15,0.4137115296593542,0.07400106084199885
846,15,0.4984704616829265,-0.3240767426035273
847,15,-0.4644587027831177,0.9304109024540519
848,15,-0.877413599291332,-0.031207475956633562
849,15,-0.7150643850965883,-0.11995314364305742
850,15,0.595797796091268,0.2798877197248234
853,15,-0.3279022187468443,-0.7994608993195094
854,15,-0.6272401062583175,0.04654426864192325
855,15,-0.8684348751226715,0.11327385464938615
856,15,-0.6247075407146431,0.21004614336622973
857,15,0.7216566249934484,0.13404452904624675
858,15,-0.561857438387093,0.7648256608837963
860,15,-0.573375322002915,0.8471335862867548
862,15,-0.6574070751328421,1.0449401630817499
863,15,0.5057100066596865,-0.17758992048517247
865,15,0.6405143793383239,0.028453488065511484
866,15,-0.5938846897151164,0.1817971671807579
867,15,0.3751829115436205,-0.2265237543772019
868,15,0.4959552428095506,-0.30854195869626444
869,15,-0.8649573684970905,0.05943410671571517
870,15,-0.6354986787375284,0.4201337209221972
871,15,0.6460185457980364,0.012679491911289309
873,15,-0.8288987067702283,-0.10289678542128344
874,15,0.709399381163991,0.36689045905447093
875,15,0.48568727618432184,0.7828839377425283
876,15,-0.6319296472860443,0.12169860559656134
877,15,-0.5903084977457081,0.4481705475096794
879,15,-0.426489138439337,0.1989007554057373
880,15,-0.9713485052060642,-0.2982830056333888
883,15,-0.8777939825370207,-0.0515959173989447
885,15,-0.771262065985033,0.017041610067025453
887,15,0.5932938849418711,-0.2099528967163618
888,15,-0.9568048674748415,-0.40303669275072185
889,15,0.5855066723342875,0.1794745566744755
891,15,0.341543908566594,0.08790940946698848
892,15,-0.6997122027704645,-0.011742933282466478
893,15,-0.25049888868617615,0.600517811106007
895,15,0.8293811707703127,0.39461164697967316
897,15,-0.5345262276500825,-0.7040127886011949
898,15,-0.6064377717412197,0.7896447478020705
902,15,-0.6662064027833907,0.05549464811865898
905,15,0.7125160324800484,0.08868495859411317
906,15,0.6183704133222375,0.549922689538486
908,15,0.7501029370773384,0.6235503036569612
911,15,-0.4390582373508047,0.6027947103496433
913,15,-0.538344373315685,0.7216827927854528
915,15,0.5244587164401924,-0.07067269350790145
916,15,-0.6881329308922415,0.2653297741557756
917,15,0.6633430218268144,0.24934144323299673
919,15,0.7346525759117176,0.22407165678681884
920,15,-0.8929041021909538,0.2811672820645387
922,15,-0.7548641471678916,-0.2634919349055156
923,15,0.698152321461422,0.298721939959091
924,15,-0.854413051599048,0.24074736704981764
925,15,-0.46282658415764405,0.31008115397399955
926,15,0.5967539067900224,0.17905723760775982
927,15,0.442540871191348,-0.34406893983339604
928,15,0.6144883352444018,-0.22221399066194392
929,15,-0.6252827838387955,-0.29715997830858704
930,15,-1.0457608924473967,0.2952493882856271
931,15,-0.8991249771104104,0.019757175310963188
932,15,-0.4307944992984233,0.7564665048831856
933,15,-0.4949909193199387,0.6881700645995397
934,15,-0.5928582752047105,0.4856157514282643
935,15,0.4841883033361408,-0.1273773143490735
936,15,-1.1030344629499313,0.09988536390254474
937,15,-1.1278232999502582,0.3853384016147987
938,15,0.6078861082674617,-0.003509323455417046
939,15,0.6994999996002786,0.2722713273181706
940,15,0.8353050888557743,0.3648966261070645
941,15,-0.9050950379212763,0.005786779093183536
942,15,0.6505697807049795,-0.01925995398518729
943,15,0.07559327569997266,1.1588946283156356
944,15,0.6473605140521976,0.20379332991985527
945,15,0.6400990757372291,0.18328925360729922
946,15,0.5588372527454781,-0.16518738938811223
947,15,-0.6517501573629778,0.9610129876286088
948,15,0.49586856917988786,-0.15404252571765692
949,15,0.4396656157145268,-0.38254970106465724
950,15,-0.5214743003262603,0.8624096775980451
951,15,0.618533938527192,0.23604329708148342
952,15,0.4899482843147772,0.20063943806431797
953,15,0.48199008469542115,-0.1848087284991946
954,15,0.8398867821877964,0.035422959532872195
955,15,0.8469608138671352,0.17328804960374986
956,15,-0.9258493323562765,0.42687898283458037
957,15,-0.5918521781591876,0.7030893584860627
958,15,-0.4993325948563657,0.15133376546596983
959,15,0.5933475830499086,0.43040148197052597
960,15,-0.5337180611740296,-0.023942435760560266
961,15,0.03621491270201567,0.7581015581026397
962,15,0.5988740272463048,0.16240984726111515
963,15,-0.2692682258726484,0.5518983850629483
964,15,0.638182463458436,0.09760284723603885
965,15,0.6739659296339662,0.3827658889263034
966,15,0.6687066302903701,0.10248075075021888
967,15,0.6841068109924782,0.09304110139020852
800,16,-0.8693772006545768,-0.007907597799598487
802,16,-0.9718341770995286,0.6611892732864063
803,16,-0.6043989433814534,-0.2752168009026975
808,16,-0.6902253597768412,0.2810017250510183
809,16,0.7454128043239334,0.13324330675918303
810,16,-0.6666099113683102,0.5563981089580985
811,16,0.6585571032174329,0.02826900934891957
812,16,0.701499256364842,0.03875452728116549
813,16,0.48304420453597974,0.6868411414380733
814,16,0.5121012083373481,0.4621952600177911
815,16,0.7474022412581013,-0.1916651952890186
816,16,-0.4777433437869921,0.4314129184484431
818,16,0.5692786000975874,0.5195356489139248
819,16,-0.6885299461513144,-0.17702466801382777
822,16,0.7595760059872219,0.14535439208036968
824,16,-0.9128368664696707,0.3050150184132602
825,16,0.4689517952452693,0.39270253927977306
827,16,-0.9322167936135413,0.300551752131465
831,16,0.6964622403197267,0.09952322393160302
836,16,-0.8407706507174149,-0.0161790157796807
837,16,-0.8929943382917914,0.35781162761653396
838,16,0.7530096482376436,-0.3170189167216894
839,16,-0.7277322934549737,-0.17776183612970864
843,16,0.48261969414815287,0.46998909504097713
846,16,0.45360069979041595,0.38463235713538246
847,16,-0.69882845458333,0.4603885406916849
848,16,-0.7944799492575002,0.2652536422150796
849,16,-0.7076848477447271,-0.2689973155099289
850,16,0.6991074783958126,-0.014195991921392953
853,16,-0.6195885466979619,0.2832289326097424
854,16,-0.7122550646159275,0.0329654477353194
855,16,-0.7550012840991634,0.15768340740732908
856,16,-0.6831907769067381,-0.11299444778951612
857,16,0.7568586859147769,-0.15463096778936186
858,16,-0.6304487441656439,0.42399568250425956
860,16,-0.7405990793627442,0.5615279349763607
862,16,-0.6198790118373803,0.7191006549042634
863,16,0.5163706370206421,0.46543086429612446
865,16,0.74164905402802,-0.1981619294522171
866,16,-0.5228632987851412,-0.5061628736133776
867,16,0.5221683702881356,0.6611953877775434
868,16,0.5071861459554348,0.6364419970413271
869,16,-0.8874839388445017,0.3333984129974772
870,16,-0.8879322224384298,0.13149778796073325
871,16,0.6571966398605293,-0.08638484835194035
873,16,-0.8242507828558645,-0.24221404316792955
874,16,0.7637992899143121,-0.0736080562310302
875,16,0.3812907745875226,-0.5572415699211898
876,16,-0.7592638614681119,-0.18152598785152968
877,16,-0.6657910257002673,0.3618050485858255
879,16,-0.5470888605097168,0.2699568649009659
880,16,-0.992257448042486,0.620121417798946
883,16,-0.9319321514829687,0.21074403194045982
885,16,-0.6647599994032416,-0.16294675792206642
887,16,0.6456294208516273,0.09698037929312517
888,16,-0.8262230196472685,0.012718194624846468
889,16,0.6877627547630556,-0.23976823224555616
891,16,0.45672503696494005,0.7194169038441062
892,16,-0.7601545964782912,-0.4694090754369913
893,16,-0.4856788996663689,0.1555156174986881
895,16,0.7071656446461466,-0.06769313068397043
897,16,-0.6926053947179994,0.24850707185527204
898,16,-0.538470289382571,0.4894162653982916
902,16,-0.6596860618070479,-0.15818631478455364
905,16,0.73281770018557,0.0026899512670354453
906,16,0.7324966396012523,-0.19119874201829568
908,16,0.651954970175355,-0.09822702239126935
911,16,-0.6443416806928758,0.4402825978944207
913,16,-0.5884412622966911,0.3334313478843619
915,16,0.5367541982182281,0.556917894536338
916,16,-0.7502922628044514,-0.0007648380709477931
917,16,0.7246805959153132,-0.22433359931726243
919,16,0.7398625735001643,-0.2601981936949103
920,16,-0.8769773233654398,0.11184531425260899
922,16,-0.772495478041972,-0.5050664111375226
923,16,0.6330165729783916,-0.07478686789235287
924,16,-0.8406060987609973,0.10448025091292193
925,16,-0.5900159462016429,-0.11572863617227341
926,16,0.6991663382188871,-0.00014171714325578177
927,16,0.4723468144075238,0.8215922777318668
928,16,0.7513452140799476,0.02727298876375006
929,16,-0.7231314033067248,-0.01029000185033424
930,16,-1.0100643315642677,0.5798745348104248
931,16,-0.8531219741915451,0.17195452305514872
932,16,-0.5656492043679443,0.3071186836342982
933,16,-0.6256226843367472,0.21487230137503335
934,16,-0.6429609290254812,0.4142767466150542
935,16,0.5152694366465482,0.627715087969947
936,16,-0.9913769117952393,-0.004894751144841114
937,16,-1.0013863467329605,0.6000868970997857
938,16,0.7435116348679371,-0.03155509275642346
939,16,0.7646280761970563,-0.20567394226754476
940,16,0.7731240406781483,-0.19822554335624415
941,16,-0.8952312076114541,0.1365554276940984
942,16,0.7530394916237476,-0.22376497661720568
943,16,0.25868403503768167,1.1338794832444425
944,16,0.635645698106896,-0.37830117101088256
945,16,0.7272923358134642,-0.19248497906365208
946,16,0.5085127314733671,0.6393047116446064
947,16,-0.6816117362293025,0.5322344102253895
948,16,0.47107705820282453,0.7028034159926165
949,16,0.5390912652798915,0.7166898741850756
950,16,-0.5191135654240608,0.6708125392587807
951,16,0.6594591461186099,-0.13393047000742858
952,16,0.5401015330003437,0.670562998626259
953,16,0.5323277699959773,0.6168543519443501
954,16,0.8645873380697652,-0.11222452801240496
955,16,0.9034734607726188,0.05700848945280698
956,16,-0.9963101169343883,0.611371390380721
957,16,-0.6921647467304364,0.3826621543339686
958,16,-0.6000503010934148,-0.16646206496298144
959,16,0.7203624901484179,0.04583107334215675
960,16,-0.6738075238807643,-0.01604025460220654
961,16,-0.07215762660912857,0.5511182136042632
962,16,0.643795122429771,0.22660655401576435
963,16,-0.4695437625936934,0.4930312554338942
964,16,0.7426680141390521,-0.09216495112122863
965,16,0.7224547402089675,0.047201985632740584
966,16,0.7529347517318636,-0.257474632910597
967,16,0.6894852161124464,-0.43478015740316234
177,17,-0.816819097037933,0.24357055050559928
802,17,-0.9163638537417682,0.25773095648747285
811,17,0.951860034892735,-0.05752318014004226
813,17,0.915870214556678,0.6139524649666336
819,17,-0.7986893619341571,0.26017358397776313
836,17,-0.7770865627388176,0.13594849177397167
837,17,-0.8801990098301191,0.00839761458960503
839,17,-0.7727263565415128,0.0496195021089931
843,17,0.9490295994397758,0.5750941082165028
846,17,0.2223722799104502,1.2777413149583476
848,17,-0.8222016613034443,0.2126784953875055
850,17,0.6710282797773134,-0.13915908463543608
852,17,-0.8046068785759805,0.1256344646740503
854,17,-0.8182207118159254,0.13452546087765244
855,17,-0.7724589469919051,0.17035320939437748
856,17,-0.7843730951764203,0.32473210269802616
857,17,0.9840928505892409,-0.03323517059127842
860,17,-0.7623920404166179,0.16828693120775107
862,17,-0.7716640173978508,0.5464475496227005
863,17,0.676181647555482,0.6807264392222632
865,17,0.687626042294044,-0.22269508794980214
866,17,-0.7663205683904258,0.12331098331723933
867,17,0.6823930085473703,0.5828196865501138
868,17,0.969572671413598,0.7069555304830819
869,17,-0.8302805160976009,0.22085326669954672
874,17,0.6689882965375504,-0.3783093439648259
875,17,0.97017084596185,-0.06825219788286613
876,17,-0.7991953667226291,0.023638320814887898
877,17,-0.7586953712750076,0.24656772872256205
879,17,-0.7536575012902541,0.07044406135959304
880,17,-0.9498847438908099,0.25434404126472104
883,17,-0.8699659106034006,0.1682424994454856
885,17,-0.7805780780027849,0.19517591163024564
888,17,-0.7914222451070895,0.39718212142136006
891,17,0.1327127869225764,0.830869756912967
893,17,-0.7123860406183846,-0.10562307992450592
897,17,-0.8764031650853297,0.6686057599214654
898,17,-0.7211073601502256,0.3887146471491205
902,17,-0.8536408870558649,0.08792378687573513
905,17,0.6428288057067162,-0.1190217624128615
906,17,0.9851499300003331,-0.030410461989613086
908,17,0.9701085279266929,-0.06840093806280012
911,17,-0.7589920787167177,0.29880383499748364
913,17,-0.7458504556332864,0.24196896423373593
915,17,0.6009980054968826,0.530417855288275
919,17,0.6986732599410801,-0.3159784844798709
920,17,-0.8444381842432195,0.0778093288796035
923,17,0.7774326064135524,-0.11879672855654977
924,17,-0.9092235704261158,0.08152760399805467
925,17,-0.7633635935953758,0.09382359986359624
927,17,0.19488778605037058,1.2314909285228823
929,17,-0.7990320359616173,0.24389585910486927
930,17,-0.8941117099205973,0.05062486998101193
931,17,-0.8173715153004716,-0.023241464972973802
933,17,-0.7511560573160864,0.1269922866418381
934,17,-0.8137197904440795,0.43590717384887895
935,17,0.8290298338866579,0.9431919681281355
936,17,-0.8997589870403633,0.5522200920233182
937,17,-0.9235696615635592,0.254313458884336
938,17,0.6755635576278501,-0.26083139219561363
939,17,0.6683514022155037,-0.46572015587891663
940,17,0.7110863113330027,-0.42994333556560577
941,17,-0.8580110344035052,0.18899601581931208
942,17,0.6722331898458073,-0.4330591401544924
944,17,0.6615697018709614,-0.4710359478961163
945,17,0.8520957760023035,-0.2759217342466275
946,17,0.9466345717053654,0.5984665751476501
947,17,-0.7867048857472025,0.39020874733699074
948,17,0.09818263749362408,1.2495600302304486
949,17,0.6303233685962483,0.9936471872016033
950,17,-0.7703098397924147,0.45347362432559907
951,17,0.6890274226188401,-0.33943857224827584
952,17,0.9320510170074844,0.5435774003744864
954,17,0.7025205687320534,-0.43744364121103724
955,17,0.6966394498826188,-0.442494642129243
956,17,-0.893492082888954,0.14808269866575993
957,17,-0.7738923993309768,0.23624072134076443
958,17,-0.7530476768339748,0.03123947877079772
959,17,0.9255364466684682,-0.04957632544025406
963,17,-0.7337863138220315,0.044025886238535816
967,17,0.6743669565384329,-0.31097906755786864
968,17,-0.9178247037872347,0.2194702752362355
969,17,-0.7823689846792123,0.5425618095799283
970,17,0.6851174493405193,-0.4019605198456561
971,17,1.0010733822513413,0.6215251695831258
972,17,-0.45235871770472624,1.1844320206639865
973,17,-0.9232060904121425,0.20857005822295863
974,17,-0.8582313240106921,0.2985670858096653
975,17,-0.8713219594345023,0.393707554609766
976,17,0.7675436306124863,-0.1850809512864267
977,17,-0.7531272094031687,0.3077908250621614
978,17,0.6792499292261045,-0.25626124418180846
979,17,-0.8105794280629646,0.4318770674919853
980,17,-0.7775040908809014,0.18849854198755497
981,17,-0.8956981736355819,0.28709741035421366
982,17,-0.7660524240143265,0.5088892624256498
983,17,-0.7799470257649831,0.18782780018715572
984,17,1.010427989576775,0.5903409609724515
985,17,0.6810540083231373,-0.37850365013522586
986,17,-0.7674078842231701,0.14161260734369066
987,17,-0.8437069939725569,0.7711625725860436
988,17,0.5870812256792449,1.054341883485689
989,17,0.6548379812670296,-0.476220481489725
990,17,-0.8557651962986462,0.294070437099915
991,17,-0.8059806709965058,0.838869506809887
992,17,-0.779233839246596,0.5350472281011983
993,17,-0.9175454754771104,0.22566375610059464
994,17,0.6444197981447412,0.7009267630883413
995,17,0.9726396802982963,0.6995957671047801
996,17,-0.7609906075703046,0.35499271774367064
997,17,-0.8065959497707951,0.286565619609951
998,17,-0.7697056586218959,0.5390711256167108
