legislator_id,period,coord1D,coord2D,effective_model
1056,1,-0.84777655267948837,-0.06038186908248873,0
1057,1,0.56424619261169484,0.82554574116128143,0
1058,1,-0.73547012278460500,0.67755714977256720,0
1059,1,0.62114294957307914,0.77306749850687295,0
1060,1,0.79382320962348385,0.39661371862812828,0
1061,1,-0.69693280498391275,0.26923812590535384,0
1062,1,-0.47149419888581934,0.37101686197558942,0
1063,1,-0.76629165035040270,0.64249288395890813,0
1064,1,0.49490231107006821,0.26527563588298642,0
1065,1,0.71586731348561727,-0.39981239481860814,0
1066,1,0.42099167174977165,-0.15876089267983531,0
1067,1,0.64527809936119451,0.57911093363784161,0
1068,1,-0.82872845872968282,0.55965091056079275,0
1069,1,0.67857802521479660,0.73452812145986790,0
1070,1,-0.71431259613798626,0.48246872205331343,0
1071,1,-0.82443759451378029,0.07847614714786398,0
1072,1,0.60508841478416708,-0.19532118856533431,0
1073,1,-0.79102264952056089,0.18647320713102375,0
1074,1,-0.91436240220800447,0.33963586168481780,0
1075,1,0.76040664799175217,0.54882205496622427,0
1076,1,-0.66384646459815455,0.20429661703046850,0
1077,1,-0.71314739199442445,0.32321490733129821,0
1078,1,-0.65126982806743872,-0.04737406012100122,0
1079,1,0.80927777333572770,0.49729158464963530,0
1080,1,0.13572906093225542,-0.23498989263298389,0
1081,1,0.89765757020654813,0.44069362876532864,0
1082,1,0.83258437976894550,0.28674326512459242,0
1083,1,-0.77297418643171423,-0.00111518939908017,0
1084,1,-0.42423887659724135,0.29299431448378532,0
1085,1,-0.74131889257691119,0.67115290409223960,0
1086,1,-0.77122705211571807,0.63656013163428737,0
1087,1,-0.78934957211876200,0.61394359995603598,0
1088,1,0.70227556059237040,0.42223590762095409,0
1089,1,0.56463628552252954,-0.09885516856795938,0
1090,1,0.68258807555011924,0.36320543085653006,0
1091,1,0.75657698062106826,0.65390463375780072,0
1092,1,-0.61676299703134818,0.77915066217149098,0
1093,1,0.99985027562758089,0.01730393660055541,0
